,Norm Price,Housing Price/SQ Ft,dist_hospitals,dist_gym,dist_cemetary,dist_parks,dist_beaches,dist_shopping,dist_grocery,dist_resturant,dist_golf,dist_school
25,0.1016417625753283,231.4814814814815,1833414.155812035,1833000.9336804757,1832464.974262672,1832564.215873005,1833457.154408118,1832702.292495142,1832716.8608184857,1831921.066258393,1832507.3391436469,18318.498597479032
26,0.1031929002440843,234.28302331057216,1833390.2171152981,1832977.057025491,1832441.128444645,1832540.383935326,1833433.0493431676,1832678.4292015675,1832692.996258401,1831897.1973293242,1832483.5392250447,18318.259998017576
27,0.1317554066123855,285.8703568827385,1833409.055976952,1832995.8056191653,1832459.8321742865,1832559.0674707887,1833452.130290735,1832697.1583559243,1832711.72725539,1831915.934683678,1832502.1761780798,18318.44724086912
28,0.0931780352876025,216.19496855345912,1833351.060519441,1832937.7636703476,1832401.7671282017,1832500.992029033,1833394.259631033,1832639.1063987007,1832653.6762468463,1831857.8869506957,1832444.076761487,18317.86669625128
29,0.0957355407682254,220.81413210445467,1833549.2841292226,1833136.1299994763,1832600.2043609929,1832699.4611716848,1833592.1001088128,1832837.5034521017,1832852.0703880426,1832056.271041911,1832642.6194961586,18319.850743718533
30,0.1016957267914185,231.57894736842104,1833607.0882056775,1833193.950854479,1832658.0335477663,1832757.294106797,1833649.8590873808,1832895.3279178918,1832909.8945116228,1832114.0939855012,1832700.461074006,18320.42899742622
31,0.1395497242302129,299.94783515910274,1833528.2964258676,1833115.1427201629,1832579.217295037,1832678.4742023218,1833571.1113027388,1832816.5162650247,1832831.0831922088,1832035.2838159052,1832621.6327509447,18319.640872079453
32,0.1020505959463625,232.2198838896952,1833668.6839265109,1833255.6162944213,1832719.7336314009,1832819.0097800135,1833711.2677126017,1832957.008369933,1832971.5735408224,1832175.7681109903,1832762.212705076,18321.045839597045
33,0.0832886790992636,198.33359777865925,1833694.3884596443,1833281.2546076148,1832745.3390291522,1832844.60036366,1833737.1498120793,1832982.6324207736,1832997.1989434988,1832201.3981724838,1832787.7691141276,18321.30204433257
34,0.3660811389305988,709.0909090909091,1832449.494421929,1832036.5078276915,1831500.665595041,1831599.959970152,1832491.8628743547,1831737.917410107,1831752.4809209127,1830956.6697757465,1831543.205019131,18308.854973980146
35,0.0105888792745048,67.02898550724638,1831669.5365718612,1831257.3609736802,1830721.9220390117,1830821.397809268,1831709.7315365188,1830958.9453264216,1830973.492276725,1830177.6243777326,1830765.0614550633,18301.065694437068
36,0.195538055678731,401.06951871657753,1831954.1077460058,1831541.288771437,1831005.529919636,1831104.861823109,1831996.027475077,1831242.7344806008,1831257.2945673051,1830461.4716472332,1831048.1934820618,18303.903235539357
37,0.2607394849527276,518.8311688311688,1832483.1478178417,1832070.667855329,1831535.07747654,1831634.4851396785,1832524.15755202,1831772.186580067,1831786.739748409,1830990.893100329,1831577.991565066,18309.19794071633
38,0.210765116683362,428.57142857142856,1832082.748811788,1831670.5428529123,1831135.0887688803,1831234.5577185096,1832123.0244977735,1831372.1206438367,1831386.6682160208,1830590.802438892,1831178.2055971175,18305.197430950902
39,0.1712406380874614,357.185450208706,1831939.3976097817,1831526.8607895537,1830991.242209496,1831090.6372056704,1831980.5607088846,1831228.3672868689,1831242.9216133808,1830447.0789319442,1831034.1144372688,18303.75971689636
40,0.2073094608485732,422.33009708737865,1831816.0173969362,1831403.403986572,1830867.747343633,1830967.1252253614,1831857.38608458,1831104.893987201,1831119.449876732,1830323.6125517164,1830910.5629752418,18302.52494224729
41,0.0400821892992485,120.29746281714786,1831851.4683132498,1831439.4003943424,1830904.0149861623,1831003.5148088464,1831891.3742698384,1831141.0079487627,1831155.5527013673,1830359.677307681,1830947.2339536212,18302.88637957983
42,0.0916294619702196,213.3980582524272,1831975.0144159421,1831563.419923341,1831028.2699763023,1831127.875581389,1832013.6509581225,1831265.1295423678,1831279.6646284824,1830483.7563739424,1831071.8388884922,18304.12785567108
43,0.1167254428308545,258.7244283995187,1831600.769478799,1831188.138501462,1830652.473151838,1830751.847123523,1831642.185630797,1830889.6247267078,1830904.180973833,1830108.3448750987,1830695.2758653942,18300.37224012022
44,0.0,47.90419161676647,1831305.5482350562,1830893.165794397,1830357.6240513895,1830457.0536146944,1831346.298413853,1830594.7055854406,1830609.2567570838,1829813.4032783958,1830400.6106509848,18297.423184090545
45,0.2699721093834604,535.5064027939464,1832609.4118065252,1832196.9276481254,1831661.335167429,1831760.7418820048,1832650.4325834885,1831898.445463213,1831912.998717825,1831117.1523649576,1831704.2461105343,18310.46052724502
47,0.3618287925360584,701.41065830721,1830202.5693272885,1829790.125740339,1829254.5537320147,1829353.969717086,1830243.4852924773,1829491.652403396,1829506.204818092,1828710.3555929193,1829297.4954912078,18286.392619079645
48,0.1993339754448427,407.9254079254079,1832430.4687820543,1832018.0889553565,1831482.54837184,1831581.9784261035,1832471.210092161,1831719.6292603558,1831734.1803840562,1830938.32674023,1831525.5365234753,18308.672422112923
49,0.1699625570896349,354.87708168120537,1831907.8977894315,1831495.585130413,1830960.078010245,1831059.5231231963,1831948.4598603488,1831197.139933129,1831211.689682976,1830415.8313432548,1831003.1160040344,18303.447565567974
50,0.053240743959702,144.06340057636888,1831780.3228445733,1831367.7910495691,1830832.1749877844,1830931.571120715,1831821.472731157,1831069.298636632,1831083.8528597837,1830288.009824468,1830875.0509854613,18302.16903315102
51,0.1614521020752573,339.5061728395062,1831730.3394112084,1831317.739046492,1830782.0889000038,1830881.4697057777,1831771.6732568115,1831019.2318616132,1831033.7874844023,1830237.9492450692,1830824.9142079202,18301.66832809746
52,0.3124823200923249,612.2849736862776,1832765.936774512,1832353.2261366057,1831817.5210393048,1831916.8771017739,1832807.5646266504,1832054.695148561,1832069.2530275576,1831273.422525595,1831860.2644477559,18312.022900898257
53,0.2282998851638006,460.24133663366337,1832621.7813790247,1832209.0815470966,1831673.3818397261,1831772.7403304882,1832663.3804905268,1831910.5528933564,1831925.1105510583,1831129.2792898337,1831716.1332883146,18310.58148423426
54,0.0392021342607234,118.7079772079772,1831393.6621703564,1830981.3036399118,1830445.7737747768,1830545.20867598,1831434.34809026,1830682.848579692,1830697.3992635983,1829901.5441170824,1830488.7780244641,18298.30462706571
55,0.3144083116056879,615.7635467980296,1833271.5425307262,1832858.4304662358,1832322.525768909,1832421.7920119471,1833314.246143958,1832559.8129899928,1832574.37906595,1831778.5767553179,1832364.9721121786,18317.073861846613
56,0.0646849543615611,164.73302570863547,1831460.437627416,1831048.072626108,1830512.5395351232,1830611.9729842022,1831501.1407878858,1830749.6161684885,1830764.1669848294,1829968.3122910385,1830555.5389774593,18298.9722994139
57,0.0451217878038782,129.39958592132504,1831505.8071624823,1831093.2526704883,1830557.6253584682,1830657.0164395308,1831547.0183666614,1830794.7553791676,1830809.3100643663,1830013.468612177,1830600.4846650336,18299.42358825981
58,0.0506326359823805,139.35284280936455,1831374.4398981435,1830962.0239678319,1830426.46556447,1830525.8876351486,1831415.2797634848,1830663.5565390766,1830678.108394788,1829882.2572558045,1830469.4273771674,18298.11167535381
59,0.091708974051233,213.54166666666663,1831863.573723952,1831451.2216861171,1830915.6949907283,1831015.131304333,1831904.2414575862,1831152.7680044412,1831167.3185580585,1830371.4629656156,1830958.7038820991,18303.00382479228
60,0.1405514464953411,301.75706646294884,1831964.4501540333,1831552.3754079898,1831016.9865904655,1831116.484877885,1832004.3742282968,1831253.9814858376,1831268.5263783839,1830472.651461545,1831060.2004721172,18304.01611119543
61,0.1169772738756804,259.1792656587473,1832492.4726882866,1832079.7795560746,1831544.083195457,1831643.4431950664,1832534.054046604,1831781.2523513658,1831795.809871673,1830999.97813913,1831586.8396424288,18309.28848247078
62,0.1524146806185727,323.1834990059642,1832470.2124390693,1832057.2032880832,1831521.3498411423,1831620.6391694704,1832512.6413546125,1831758.6080113,1831773.171982657,1830977.3624229166,1831563.8725746926,18309.061867787783
63,0.2177414722278518,441.171568627451,1832430.8067685463,1832018.4295436745,1831482.8902538128,1831582.3208897,1832471.541101505,1831719.9704093426,1831734.5214799247,1830938.6676544528,1831525.880329209,18308.67583502205
64,0.1623012488832755,341.03983445421625,1832131.179767926,1831719.0331334907,1831183.608544663,1831283.0907505075,1832171.296311437,1831420.6237087364,1831435.1700698962,1830639.300160489,1831226.7692192192,18305.682494043824
65,0.1348838579975455,291.52071764203333,1832132.615054393,1831720.4692504602,1831185.045074458,1831284.527465813,1832172.7293687887,1831422.0600046488,1831436.6063488577,1830640.7363816327,1831228.206362569,18305.69685745722
66,0.0825247122849849,196.95378151260505,1832223.9732703,1831811.975371912,1831276.6247404877,1831376.1401815612,1832263.6908796183,1831513.598003675,1831528.141328376,1830732.2610695958,1831319.8953498078,18306.61231845365
67,0.166319462742213,348.297213622291,1832431.2645032315,1832018.890751553,1831483.3531886037,1831582.7846009019,1832471.989522349,1831720.4323656638,1831734.9833653388,1830939.1292973945,1831526.3458320352,18308.68045647994
68,0.0941848890792333,218.013468013468,1831246.9637384992,1830833.930053679,1830298.064564845,1830397.3485073755,1831289.4604764376,1830535.32954648,1830549.8940127494,1829754.0861584789,1830340.5695663688,18296.829070037275
69,0.0635958780089588,162.76602238046794,1832185.2162337739,1831772.0173054899,1831236.0695721544,1831335.3164749234,1832228.1546230905,1831473.3811705478,1831487.949014355,1830692.1528010033,1831278.4520318361,18306.20949691231
70,0.1697680767237653,354.5258266695483,1832467.176794073,1832054.169012106,1831518.3162460027,1831617.605880781,1832509.6020429,1831755.5740303132,1831770.1379737104,1830974.328317709,1831560.8399931444,18309.031528718755
71,0.0770314340508451,187.03225806451613,1831786.9820208354,1831374.8318352005,1830839.4055233009,1830938.8869639738,1831827.1086547717,1831076.4216601246,1831090.9680921312,1830295.098424756,1830882.5636887553,18302.24047166133
72,0.0623691805445755,160.5504587155963,1830743.7242562936,1830331.7413645885,1829796.3983813305,1829895.917299201,1830783.4040799688,1830033.3672963262,1830047.9103074668,1829252.0289824689,1829839.6805866668,18291.810019811597
73,0.0793737454325013,191.2627551020408,1831899.2738282594,1831487.3143325746,1830951.9828410223,1831051.5068915545,1831938.8890149468,1831188.9452570986,1831203.4877961029,1830407.604862458,1830995.2819517103,18303.3658120946
74,0.1318796924910166,286.0948321790091,1832036.487591407,1831623.6343544838,1831087.8584608664,1831187.182695297,1832078.499070929,1831325.072679547,1831339.6334660775,1830543.8129508854,1831130.4966558425,18304.726598943325
75,0.1410220738981068,302.6070763500931,1831807.5733918308,1831395.4723120627,1830860.070418013,1830959.5628327257,1831847.5683299818,1831097.0727205426,1831111.618150014,1830315.7450636711,1830903.2648831315,18302.44700914207
76,0.0861846578973579,203.564084989719,1832102.65824222,1831690.6932891784,1831155.3590580453,1831254.8818720584,1832142.287724054,1831392.3230283111,1831406.8656797288,1830610.9831285567,1831198.6540652378,18305.39958678514
77,0.0952059887681876,219.85769728331175,1832377.952321547,1831965.8095097984,1831430.3867912146,1831529.8698310046,1832418.0582079042,1831667.4008981616,1831681.947182461,1830886.0770106232,1831473.5502086016,18308.15026799639
78,0.168317301181309,351.90555095277546,1832302.28825292,1831889.1198007662,1831353.1871991924,1831452.4409095328,1832345.1447062814,1831590.4902236168,1831605.0574459082,1830809.2590885982,1831395.592161936,18307.38060387071
79,0.1328517399987626,287.85046728971963,1832017.9333998822,1831605.0853085832,1831069.3119751052,1831168.637361822,1832059.9311101884,1831306.5247428692,1831321.085424269,1830525.2645477536,1831111.953981957,18304.541122368057
80,0.3014900812683556,592.4316637699478,1832437.0618312266,1832024.5676501233,1831488.9702076623,1831588.374695722,1832478.1097690186,1831726.0833131128,1831740.636771517,1830944.7911165557,1831531.873797609,18308.73690030813
82,0.3290773621807256,642.2576224734498,1832581.6423317713,1832168.7863327698,1831633.0089982785,1831732.3325697668,1832623.6603181467,1831870.224038979,1831884.7848845199,1831088.9645715808,1831675.644966054,18310.178110967227
83,0.0977308908131472,224.41797509474824,1831763.4381343927,1831350.87923538,1830815.2497001844,1830914.639774505,1831804.6607304052,1831052.3809832083,1831066.9357596212,1830271.0946196779,1830858.1056605831,18301.9998418671
84,0.1308935420618482,284.3137254901961,1832113.255875332,1831701.102036933,1831165.6738678503,1831265.1544649801,1832153.391763768,1831402.6910602278,1831417.2375683892,1830621.3681604564,1831208.829222136,18305.503163619225
85,0.2345509254125348,471.5314697307495,1832952.8221121451,1832540.2442513362,1832004.6051407286,1832103.9908767238,1832994.093591092,1832241.7418615103,1832256.297030767,1831460.4572357,1832047.4466766529,18313.893440172116
86,0.1455455069515383,310.77694235588973,1831680.416629226,1831268.055280408,1830732.523978124,1830831.958225455,1831721.1096321286,1830969.5996002455,1830984.1503430773,1830188.2953977198,1830775.5260467217,18301.172135694484
87,0.0548111781760111,146.8997942991478,1830300.2016877884,1829887.521592445,1829351.8319862469,1829451.19508312,1830341.7517106587,1829588.9972925452,1829603.5545361345,1828807.7218564984,1829394.5988167739,18287.365939260864
88,0.1725370842086738,359.52698836543965,1832883.4493969516,1832470.948192265,1831935.3472021448,1832034.7500828716,1832924.5154314602,1832172.4623222947,1832187.0159262414,1831391.1707691504,1831978.2454473912,18313.20068651432
89,0.078725621963769,190.0921658986175,1831677.7588959597,1831265.3339444601,1830729.7710178052,1830829.1910464913,1831718.622449667,1830966.8645584323,1830981.4165997854,1830185.5660955945,1830772.7260571062,18301.144750587893
90,0.0717090304569307,177.4193548387097,1831360.2993068232,1830947.052020832,1830411.0803574738,1830510.3165111458,1831403.3687657367,1830648.4055087299,1830662.974335631,1829867.1815156376,1830453.4273263894,18297.959714327317
91,0.3066655435254101,601.7791732077446,1831492.13062334,1831079.170442068,1830543.3414572638,1830642.641819289,1831534.4298189261,1830780.5857553969,1830795.1487224172,1829999.335706784,1830585.9007408118,18299.281671854013
92,0.1368942036981961,295.1516445963264,1832129.977568841,1831717.831630168,1831182.4073874883,1831281.8897489458,1832170.0922488621,1831419.42235543,1831433.968702377,1830638.0987444962,1831225.5685768705,18305.67048089166
93,0.1048074253635676,237.1990505256019,1832376.490527101,1831963.6663064982,1831427.9047943081,1831527.2354895475,1832418.423627236,1831665.1108670882,1831679.6710629202,1830883.8485173609,1831470.5643340102,18308.126996502757
94,0.2585906790893802,514.9501661129568,1832996.02928377,1832583.456167911,1832047.8194109662,1832147.206204296,1833037.28796729,1832284.9547985387,1832299.5098711336,1831503.66974477,1832090.6644411439,18314.32557211804
95,0.0638463421268018,163.2183908045977,1831462.3258174881,1831050.5781944518,1830515.352138953,1830614.9235720143,1831501.3737121138,1830752.2548167221,1830766.793027328,1829970.8953764199,1830558.808028709,18298.99902415065
97,0.225893876848555,455.89579524680073,1832465.4113061796,1832052.9150042646,1831517.316503821,1831616.720515368,1832506.4648841599,1831754.4302090309,1831768.9837108694,1830973.138204596,1831560.2185159028,18309.02036810838
98,0.1345059110568696,290.8380998545807,1831806.4279416616,1831394.326207213,1830858.9239877288,1830958.41625621,1831846.424637008,1831095.926474628,1831110.4719174611,1830314.598876675,1830902.1179691986,18302.435546324607
99,0.1278738833796881,278.85985748218525,1832116.4377525249,1831704.0064854287,1831168.4403638982,1831267.8589442226,1832157.317516165,1831405.5357192308,1831420.0878916392,1830624.2378353865,1831211.390584648,18305.531458693516
100,0.1345059110568696,290.8380998545807,1831806.4279416616,1831394.326207213,1830858.9239877288,1830958.41625621,1831846.424637008,1831095.926474628,1831110.4719174611,1830314.598876675,1830902.1179691986,18302.435546324607
101,0.1135352888699489,252.96262534184137,1831750.792623706,1831338.807643615,1830803.4634960045,1830902.981863464,1831790.4763804898,1831040.4330809251,1831054.9761395701,1830259.094975273,1830846.7438161736,18301.8806763747
102,0.2313307355185241,465.71541815299247,1832100.0970448724,1831687.5317936428,1831151.8990583401,1831251.2876844397,1832141.336118488,1831389.0321580465,1831403.5870657652,1830607.7463753743,1831194.7502073902,18305.366350113367
104,0.200474549733166,409.9854227405248,1832439.1569307242,1832026.3704180485,1831490.6276427158,1831589.966765305,1832480.9888013068,1831727.8230988134,1831742.3825251749,1830946.557336115,1831533.3150486888,18308.75413926241
105,0.100716860418113,229.8109965635739,1831490.8894984517,1831078.5172445602,1830542.9805435757,1830642.4123687851,1831531.6120557152,1830780.059222685,1830794.610187245,1829998.7560002222,1830585.9746128237,18299.276725994867
106,0.3425919874178993,666.6666666666666,1829842.5978235959,1829429.9895724677,1828894.3357407025,1828993.71494005,1829883.9559418065,1829131.4807712953,1829146.036545975,1828350.1988293177,1828937.1558563323,18282.790813160955
107,0.3181390792771807,622.5017634610863,1833297.4665667908,1832884.399157174,1832348.5166508758,1832447.792880016,1833340.050368703,1832585.7912968346,1832600.356461396,1831804.5510101642,1832390.9960145103,18317.33366903604
108,0.1085564909320389,243.97031539888684,1831663.0378301959,1831249.862230352,1830713.9261560086,1830813.1783205438,1831705.914511365,1830951.2311419563,1830965.7985070667,1830170.0006430168,1830756.3260480566,18300.98800928265
109,0.070054261181932,174.43064182194618,1831911.3382568965,1831499.4560544798,1830964.1630041278,1831063.7043269288,1831950.7462013143,1831201.1036414998,1831215.6446023171,1830419.756298481,1831007.5192529345,18303.4874383624
110,0.1070812712979722,241.305890702626,1833119.6380018708,1832707.1649546206,1832171.5779348298,1832270.9870912305,1833160.6281416109,1832408.6851415613,1832423.238171788,1831627.3910502335,1832214.4969216988,18315.56293001241
111,0.1416562835366254,303.7525354969574,1831828.9871385011,1831416.5632776746,1830881.000874463,1830980.4211344242,1831869.8475175907,1831118.09412004,1831132.6461398548,1830336.795561816,1830923.956669059,18302.65704677806
112,0.1142202917236651,254.1998231653404,1832008.259100691,1831595.2412742502,1831059.3835727724,1831158.6709990548,1832050.712047249,1831296.6441491973,1831311.208295421,1830515.399338252,1831101.9000459742,18304.44222453705
114,0.1364420361140625,294.3349753694581,1832880.2480001007,1832467.457450182,1831931.7126130026,1832031.0507961719,1832922.0899693144,1832168.909241927,1832183.4687528291,1831387.6438536816,1831974.396884028,18313.164998444016
115,0.2026038283461825,413.8311568879897,1832532.4222971846,1832119.5235161001,1831583.7249216125,1831683.038929385,1832574.5551017956,1831820.9520090604,1831835.513727706,1831039.6964165925,1831626.3292649412,18309.685367494665
116,0.1918160149575325,394.3470639789658,1831987.7519667419,1831575.2299469605,1831039.6187194008,1831139.0170206586,1832028.8752975892,1831276.739631183,1831291.293655768,1830495.4499401199,1831082.501875436,18304.24344839017
117,0.1367881225112371,294.960049170252,1831878.367879584,1831466.2212854046,1830930.7967481199,1831030.278983952,1831918.484733022,1831167.811880419,1831182.3582395369,1830386.488323433,1830973.9575380175,18303.154375817103
118,0.0803904013217598,193.09895833333331,1831884.722168593,1831472.766981592,1830937.4376347833,1831036.9626494423,1831924.3258276565,1831174.3988356,1831188.9412865562,1830393.0580532025,1830980.7399358186,18303.220350245425
119,0.047190591280803,133.1360946745562,1831632.5506380862,1831220.1080905797,1830684.5364206366,1830783.9525192329,1831673.4614497528,1830921.6349148385,1830936.187315216,1830140.3380395332,1830727.4784638784,18300.692444566528
120,0.099819309331049,228.1899109792285,1833314.1938489622,1832901.158254097,1832365.291558565,1832464.5749023263,1833356.692294289,1832602.557244994,1832617.12176021,1831821.3140722967,1832407.7944480549,18317.5013457121
121,0.1356292515102609,292.86698828394213,1832242.0812847933,1831829.6650464432,1831294.1063817528,1831393.5283115185,1832282.920541778,1831531.1975132518,1831545.7493794363,1830749.8982753663,1831337.0676729435,18306.788084809927
122,0.1711882932366587,357.09090909090907,1831915.4896381227,1831503.4692731614,1830968.1075067802,1831067.6179523633,1831955.267991779,1831205.0870754465,1831219.6308573915,1830423.7521563126,1831011.3616105777,18303.52719689645
123,0.109815526056862,246.24428478118875,1831290.70679479,1830877.8033356532,1830342.002570501,1830441.315635145,1831332.854197931,1830579.2308753796,1830593.792683537,1829797.9756815687,1830384.603874203,18297.268153791203
124,0.1128007204036972,251.63590604026845,1831910.695597035,1831498.6788835456,1830963.31893376,1831062.8301958223,1831950.464168726,1831200.2974731666,1831214.8411805304,1830418.9622254097,1831006.5757387907,18303.479302875923
125,0.0880759343625594,206.9799585348998,1830910.035136245,1830497.9402424924,1829962.5415368108,1830062.0354087139,1830950.0149732858,1830199.5420237705,1830214.087322604,1829418.2137918212,1830005.7408795746,18293.471705684085
126,0.0327842208363872,107.11645101663586,1830419.321020382,1830006.5340498437,1829470.7912986742,1829570.1304866588,1830461.1574591973,1829707.986720551,1829722.5461465186,1828926.720958254,1829513.4790500004,18288.555775503955
127,0.0861205375267753,203.44827586206893,1831586.3053863584,1831174.1536998986,1830638.7266666784,1830738.2077885598,1831626.4363761188,1830875.7432101439,1830890.2896718252,1830094.4201058901,1830681.8837904332,18300.233686367617
128,0.1246410673698776,273.0210016155089,1833066.2984357001,1832653.7995075528,1832118.1996265445,1832217.6030010853,1833107.3580636967,1832355.3141201078,1832369.8676784576,1831574.0223650453,1832161.0994934035,18315.02920570753
129,0.1761160270105681,365.990990990991,1832167.744948228,1831755.3750758804,1831219.839474684,1831319.2717760922,1832208.4600006617,1831456.917537532,1831471.4684567342,1830675.6141139008,1831262.835075776,18306.04531035075
130,0.179451581175379,372.01540436457,1832166.4014759692,1831754.0315463247,1831218.4959168052,1831317.9282055171,1832207.1166842575,1831455.573995689,1831470.1249160531,1830674.2705771995,1831261.4914759863,18306.03187490124
131,0.1766907953498037,367.0290919776668,1832169.088416128,1831756.7186092597,1831221.183040453,1831320.6153563878,1832209.8032907648,1831458.2610849626,1831472.8120028344,1830676.9576554517,1831264.178689509,18306.0587458606
133,0.2027211655403639,414.043082021541,1832866.6273972099,1832454.0985608823,1831918.4838347724,1832017.8805390543,1832907.7675551148,1832155.6067378332,1832170.160905817,1831374.3176803903,1831961.3616528003,18313.032115626687
134,0.1355223950794953,292.6739926739927,1833225.854233084,1832812.6841654645,1832276.7506461267,1832376.0039185006,1833268.7134943341,1832514.054200012,1832528.6214597228,1831732.8232304822,1832319.154101706,18316.616242639146
135,0.1154441486137735,256.4102564102564,1832737.1039993998,1832324.016562245,1831788.1241715343,1831887.39596749,1832779.7424418717,1832025.404413174,1832039.9699838534,1831244.1659324733,1831830.5889112123,18311.729789453013
136,0.0933399772032645,216.48745519713265,1833059.825636724,1832647.330449786,1832111.7324296825,1832211.1366412025,1833100.8752432321,1832348.84586876,1832363.399350698,1831567.5537756607,1832154.6350652399,18314.964525232484
