,Norm Price,Housing Price/SQ Ft,dist_hospitals,dist_gym,dist_cemetary,dist_parks,dist_beaches,dist_shopping,dist_grocery,dist_resturant,dist_golf,dist_school
384,0.0158272562303509,574.8175182481751,2143869.217736401,2144372.161346397,2140269.316580097,2145049.7031167573,2140041.654677429,2144211.763055508,2144211.763055508,2144358.5983567596,1959066.5538141748,21441.49616579832
385,0.0110760401570785,423.10855263157896,2144647.563165488,2145151.2230319893,2141047.3319062223,2145827.3100632965,2140819.6407940746,2144990.6753749927,2144990.6753749927,2145137.690240953,1959950.5322188926,21449.28743433924
386,0.0166913617051855,602.4088855421687,2144431.575648421,2144935.055421171,2140831.427315948,2145611.508276819,2140603.743543808,2144774.5453183856,2144774.5453183856,2144921.515036491,1959708.0889397287,21447.125594316836
387,0.0121315206745619,456.8106312292359,2144909.725952717,2145413.4434779705,2141309.468124538,2146089.41328816,2141081.7746595237,2145252.883805177,2145252.883805177,2145399.9131162623,1960220.1191136697,21451.909691242046
388,0.0166665863828763,601.6177957532861,2144556.30627033,2145060.0824917583,2140956.021496976,2145735.933269361,2140728.325648549,2144899.5105633824,2144899.5105633824,2145046.5546094505,1959877.621861851,21448.37613491336
389,0.0094133826340805,370.0189753320683,2144504.0708120824,2145007.6629169956,2140903.87075826,2145683.887625553,2140676.182408621,2144847.1293875696,2144847.1293875696,2144994.1272693663,1959797.422758772,21447.851771524885
390,0.0119182255641908,450.0,2144769.3338012663,2145272.966066461,2141169.115224011,2145949.109090977,2140941.425233731,2145112.4241709104,2145112.4241709104,2145259.432110009,1960067.4080313304,21450.5048395241
391,0.0166630149963098,601.5037593984962,2144828.556492549,2145332.6879496947,2141228.108386111,2146007.817102673,2141000.3980756756,2145172.041943153,2145172.041943153,2145319.1750496733,1960202.9065659968,21451.102513021506
392,0.0163916271941818,592.8381962864721,2144379.668796023,2144883.333094877,2140779.4355389304,2145559.4112547343,2140551.744251223,2144722.7845031973,2144722.7845031973,2144869.800493516,1959684.7710699379,21446.60853906557
393,0.0132547323968708,492.67540478026217,2145022.479245432,2145526.245572328,2141422.1989507508,2146202.116218812,2141194.5034965705,2145365.6757254163,2145365.6757254163,2145512.7172679245,1960339.7483135553,21453.03775660108
394,0.014098910655031,519.6304849884526,2143481.047801109,2143983.7028438738,2139881.279879254,2144661.830623561,2139653.629760151,2143823.364730897,2143823.364730897,2143970.127690876,1958636.2477943779,21437.611318420357
395,0.0180042424713019,644.3298969072165,2144290.638617365,2144794.41079498,2140690.355745253,2145470.26991377,2140462.660066374,2144633.8396998616,2144633.8396998616,2144780.882744803,1959612.7752274354,21445.71941432397
396,0.0108048830145929,414.4503546099291,2144253.426060997,2144756.9129527495,2140653.274478544,2145433.351438474,2140425.5904196487,2144596.401358321,2144596.401358321,2144743.3728701314,1959531.9977349788,21445.344176154194
397,0.0156446669676115,568.9873417721519,2144410.1612900975,2144913.618231536,2140810.0234733825,2145590.117459673,2140582.3406318845,2144753.1128899585,2144753.1128899585,2144900.0768841524,1959683.2885691863,21446.91120164188
398,0.0012591287092402,109.64912280701756,2145047.7368811704,2145551.804235382,2141447.3181920694,2146227.0634843684,2141219.6104854704,2145391.171606378,2145391.171606378,2145538.2886289004,1960411.0601173777,21453.293617423587
399,0.0150810827573969,550.9917852133841,2143696.5925142355,2144199.4317230047,2140096.7395508173,2144877.185529934,2139869.081911001,2144039.055202504,2144039.055202504,2144185.864332936,1958878.8575605792,21439.768774642645
400,0.0198791640440619,704.1971830985915,2144213.159290455,2144716.7712906688,2140612.9501255127,2145392.9557378558,2140385.260970889,2144556.233600552,2144556.233600552,2144703.236485137,1959511.1415980787,21444.9428734427
401,0.0165196396341096,596.9257045260462,2143584.2651892826,2144086.837031009,2139984.5356730903,2144765.133655063,2139756.888948995,2143926.5162774366,2143926.5162774366,2144073.258369077,1958726.1513481461,21438.642584618985
402,0.015213692673005,555.2260934025204,2144754.730773412,2145258.52870743,2141154.435982892,2145934.3352930103,2140926.739246813,2145097.9522581217,2145097.9522581217,2145245.0017389567,1960078.3013767363,21450.360616798345
403,0.0137322751004696,507.9236082893133,2143886.2203712407,2144389.2555611464,2140286.276975747,2145066.6113926894,2140058.611337111,2144228.8381685447,2144228.8381685447,2144375.6964330487,1959097.5067804386,21441.667191252607
404,0.0071136967696132,296.5887296094909,2143907.857742983,2144410.929095695,2140307.8976695365,2145088.2114951927,2140080.230555601,2144250.5041608945,2144250.5041608945,2144397.3714923146,1959124.5721523573,21441.883959493505
405,0.0107727435763689,413.42412451361866,2144523.234567571,2145026.806168424,2140923.043947947,2145703.072505876,2140695.356433151,2144866.27691629,2144866.27691629,2145013.269655793,1959813.3371114968,21448.04318536681
406,0.0136093956734454,504.0,2144914.869892844,2145418.841089481,2141314.495415002,2146094.295706315,2141086.791623549,2145258.228510028,2145258.228510028,2145405.3214279925,1960264.1576723745,21451.963898395315
407,0.0082761237718141,333.70566880759566,2144246.995857529,2144750.5009202342,2140646.835910253,2145426.902510053,2140419.1511111627,2144589.9855355783,2144589.9855355783,2144736.9616040587,1959528.389793447,21445.28007237232
408,0.0172529782955349,620.3416149068323,2144740.2066065357,2145244.175345958,2141139.833285235,2145919.635038071,2140912.129597,2145083.563272318,2145083.563272318,2145230.6555825905,1960090.0648366958,21450.217238761856
409,0.0112295436882298,428.0100055586437,2144748.5398369296,2145252.2418473326,2141148.28917149,2145928.243243594,2140920.596341228,2145091.685404288,2145091.685404288,2145238.710832856,1960057.426842601,21450.29766084469
410,0.0205306659353945,725.0,2144541.993105345,2145045.7594711217,2140941.712867405,2145721.630271295,2140714.0174205126,2144885.1895977566,2144885.1895977566,2145032.2311732443,1959861.8741955324,21448.232895734847
411,0.0157372148197017,571.9424460431654,2144447.590670631,2144951.076487328,2140847.4395529344,2145627.517062083,2140619.75553425,2144790.565124545,2144790.565124545,2144937.536357393,1959724.9442072462,21447.285810476693
412,0.0011454255712543,106.01851851851852,2144298.1830100566,2144801.4815132907,2140698.118184683,2145478.302514768,2140470.4418021226,2144641.0092139556,2144641.0092139556,2144787.9334850726,1959547.6160504725,21445.789690275647
413,0.0141659803022193,521.772056039379,2143562.8634409937,2144065.5813474064,2139963.0664835176,2144743.5814734222,2139735.4137967513,2143905.230124533,2143905.230124533,2144052.008844078,1958727.256734373,21438.430160600263
414,0.0029098871892775,162.35875706214688,2145020.5647741687,2145524.387275686,2141420.2586438647,2146200.143838157,2141192.560902714,2145363.8057125937,2145363.8057125937,2145510.861340793,1960346.463087387,21453.0192247944
415,0.0026238617618362,153.2258064516129,2144796.0142412405,2145299.601124459,2141195.816545297,2145975.8362955297,2140968.128402956,2145139.0686952765,2145139.0686952765,2145286.0652536238,1960086.9818176846,21450.771148778284
416,0.0101917223662339,394.87179487179486,2144313.2061089906,2144816.7379164873,2140713.0338391894,2145493.0851641903,2140485.347949306,2144656.2169561186,2144656.2169561186,2144803.1997276344,1959598.3435071053,21445.94246666732
417,0.0150625129117896,550.3988397389412,2143609.9289795216,2144112.5047267275,2140010.19765554,2144790.793410527,2139782.5507714995,2143952.183159462,2143952.183159462,2144098.926229193,1958752.2746257887,21438.89926512106
418,0.0113097333489047,430.5705059203444,2144802.8618870727,2145306.7799500083,2141202.511851294,2145982.3425365905,2140974.810224329,2145146.178447947,2145146.178447947,2145293.2580483053,1960144.603906744,21450.8432386264
419,0.0111462530465749,425.3504891535517,2144481.6328590196,2144985.4742367337,2140881.318131943,2145661.1927239797,2140653.6196323126,2144824.8887161557,2144824.8887161557,2144971.949103545,1959813.350834332,21447.630111720544
420,0.0228640661950178,799.5067650676507,2144529.5199105246,2145033.02840304,2140929.358340288,2145709.4228912285,2140701.673396241,2144872.5123138092,2144872.5123138092,2145019.4892286467,1959809.9074683788,21448.105350257792
421,0.0157237388613432,571.5121512151215,2144954.398110422,2145458.0620336803,2141354.1649368335,2146134.1406779983,2141126.473653805,2145297.5135422833,2145297.5135422833,2145444.529410633,1960256.3255549686,21452.35582797953
422,0.0122859430950314,461.7414248021108,2144512.590857428,2145016.198270657,2140912.383756925,2145692.3918878385,2140684.6947835977,2144855.661548687,2144855.661548687,2145002.6632686104,1959808.2450194012,21447.937138997364
423,0.0130427637237923,485.9071274298056,2144598.502399597,2145102.0349199926,2140998.3297572457,2145778.380581858,2140770.643833046,2144941.5138218296,2144941.5138218296,2145088.496758306,1959882.2016764444,21448.795437285826
424,0.0115598852124679,438.55799373040753,2143776.5815020218,2144279.5429524556,2140176.672131147,2144957.04854757,2139949.0095024,2144119.1409367276,2144119.1409367276,2144265.98071604,1958977.1555508932,21440.5699981089
425,0.0001359286674748,73.78472222222223,2144785.9399038646,2145289.3921393077,2141185.8041956103,2145965.9007416177,2140958.121538913,2145128.887793633,2145128.887793633,2145275.850589627,1960056.307541444,21450.668936349422
426,0.0139741630949346,515.647226173542,2145105.80262254,2145609.727759426,2141505.449287718,2146285.275832138,2141277.747367256,2145449.1247935663,2145449.1247935663,2145596.2061530426,1960446.987016825,21453.872723094468
427,0.0131064814987484,487.94167134043744,2144015.0272457907,2144518.01706734,2140415.1047523636,2145195.464946674,2140187.4409618652,2144357.609142876,2144357.609142876,2144504.456024837,1959218.6583149207,21442.95476501181
428,0.0111593260713513,425.7679180887372,2144767.418103659,2145271.295441957,2141167.0867968556,2145946.9407566497,2140939.3868281343,2145110.7024322017,2145110.7024322017,2145257.771822748,1960103.1034314502,21450.48835646002
429,0.0146392946531553,536.8852459016393,2144401.924686897,2144905.478437164,2140801.7423025765,2145581.781082781,2140574.0555171687,2144744.9529035273,2144744.9529035273,2144891.941172882,1959689.9468893555,21446.829891830435
430,0.0200678560083762,710.2222222222222,2144914.260206556,2145418.2045855746,2141313.8980558617,2146093.713670053,2141086.195355803,2145257.5975992237,2145257.5975992237,2145404.683792832,1960259.4361053286,21451.957508927557
431,0.0127085027351868,475.23398858592265,2143648.963944229,2144151.733254723,2140049.143245766,2144829.6289857207,2139821.488459332,2143991.371312598,2143991.371312598,2144138.162917902,1958820.7708813187,21439.29172640027
432,0.0161366272456355,584.6959064327485,2145130.19169754,2145634.3461033795,2141529.7330024377,2146309.4284974462,2141302.021752928,2145473.6953222444,2145473.6953222444,2145620.834168417,1960506.4273960881,21454.11911539891
433,0.0142638905608251,524.8983849259757,2145068.218412079,2145572.277944153,2141467.8033140344,2146247.5530708698,2141240.0959253106,2145411.6469473066,2145411.6469473066,2145558.7620074837,1960430.2301432258,21453.49834738017
434,0.0144866806194611,532.0121951219512,2144146.699175436,2144650.3860691506,2140546.4555584267,2145326.4184561484,2140318.7633548686,2144489.8327559866,2144489.8327559866,2144636.854423185,1959456.532061137,21444.27908943606
435,0.0139131370324895,513.6986301369863,2144888.674407016,2145392.3786410587,2141288.4226967837,2146068.375453649,2141060.729773384,2145231.821739584,2145231.821739584,2145378.847718949,1960197.142586173,21451.699030774613
436,0.011873174117647,448.5614823133071,2144611.696253769,2145115.5617565527,2141011.370413108,2145791.231184112,2140783.670929024,2144954.9712093123,2144954.9712093123,2145102.03763968,1959946.4103073005,21448.93100886179
437,0.0159845980561962,579.8415300546449,2143602.258630492,2144105.1894283015,2140002.363425888,2144782.7573394477,2139774.7020508614,2143944.793799677,2143944.793799677,2144091.625901133,1958799.0782807101,21438.826435024257
438,0.0142506200562003,524.4746503496503,2144386.894447778,2144890.6962942258,2140786.597915012,2145566.4951121914,2140558.9010264412,2144730.119014873,2144730.119014873,2144877.169494522,1959713.060922722,21446.682296313997
439,0.0121945605493631,458.8235294117647,2144397.896984132,2144901.3332186327,2140797.7687043226,2145577.8745006355,2140570.086706787,2144740.832195536,2144740.832195536,2144887.7909980565,1959667.9145392773,21446.788332666536
440,0.0164898727750239,595.9752321981424,2144253.627638825,2144757.3921307586,2140653.348307597,2145433.2668761527,2140425.652942325,2144596.822637202,2144596.822637202,2144743.863756774,1959574.7858692238,21445.349220691027
441,0.0149995092160584,548.3870967741935,2144728.265595487,2145231.9373457693,2141128.0288556456,2145908.000204471,2140900.33725804,2145071.387213264,2145071.387213264,2145218.405055156,1960032.6201058012,21450.094588279357
442,0.0056044435204996,248.39743589743588,2145128.764827958,2145632.7815085677,2141528.3694122727,2146308.143641272,2141300.663765998,2145472.1594511117,2145472.1594511117,2145619.2637636038,1960483.8721938902,21454.10334397159
443,0.0147143235033711,539.2809587217045,2144068.156543426,2144571.2075195923,2140468.205840293,2145248.5312122065,2140240.5395544274,2144410.78684116,2144410.78684116,2144557.6490553264,1959280.876896979,21443.48672515716
444,0.0162498144952548,588.310038119441,2143782.319815269,2144285.127389249,2140182.481436712,2144962.945377158,2139954.8250862397,2144124.7574707633,2144124.7574707633,2144271.558664427,1958959.2697671887,21440.62570251368
445,0.0142296907518324,523.8063660477453,2144733.07087234,2145237.014357328,2141132.709160734,2145912.5253453404,2140905.006500402,2145076.407550521,2145076.407550521,2145223.493528714,1960079.0924766005,21450.14560587235
446,0.0146600948307688,537.5494071146245,2143443.3862616215,2143945.960005737,2139843.6558888294,2144624.2528363257,2139616.0090896743,2143785.6388499425,2143785.6388499425,2143932.3814254454,1958586.328056176,21437.233816128257
447,0.0125218509218722,469.2740926157697,2144551.2277890835,2145054.8193309605,2140951.027987061,2145731.045160058,2140723.339659485,2144894.285920769,2144894.285920769,2145041.2836591043,1959844.2375778228,21448.32333514107
448,0.0127912484819476,477.87610619469024,2144480.6820163047,2144984.2384258523,2140880.498395663,2145660.5356331067,2140652.811500471,2144823.712340572,2144823.712340572,2144970.7012729296,1959768.6849555725,21447.61749412028
449,0.0127762756522911,477.3980154355016,2144742.838509539,2145246.4821934993,2141142.61468183,2145922.6020419216,2140914.9242269797,2145085.9379153266,2145085.9379153266,2145232.94871894,1960042.808202451,21450.24001119761
450,0.0166521260519885,601.1560693641618,2143474.312633345,2143976.9784228154,2139874.5397505704,2144655.084390035,2139646.889192876,2143816.6380678676,2143816.6380678676,2143963.403722992,1958631.1966075583,21437.54408398319
451,0.0141247835538574,520.4566210045662,2144213.159290455,2144716.7712906688,2140612.9501255127,2145392.9557378558,2140385.260970889,2144556.233600552,2144556.233600552,2144703.236485137,1959511.1415980787,21444.9428734427
452,0.0170669786298662,614.4025423728814,2145143.5184399,2145647.543826712,2141543.119020888,2146322.888269289,2141315.4130200846,2145486.9199540527,2145486.9199540527,2145634.026448864,1960499.881821487,21454.250975081024
453,0.0127181953219904,475.5434782608696,2143622.7326753237,2144125.6393970447,2140022.848574084,2144803.256177515,2139795.1881809365,2143965.2487912024,2143965.2487912024,2144112.074854463,1958815.7496822039,21439.030912806986
454,0.0190919890070674,679.0622473726759,2144946.808500948,2145450.7754777432,2141346.4359577787,2146126.23864977,2141118.732337464,2145290.163779605,2145290.163779605,2145437.255637921,1960295.2754934377,21452.28323842658
455,0.0143687471825164,528.2465150403522,2144849.414237035,2145353.175694682,2141249.136208937,2146029.056313781,2141021.440956205,2145192.606856727,2145192.606856727,2145339.647186652,1960166.8747520985,21451.307053430057
456,0.0114718713903222,435.7476635514018,2144592.078030137,2145095.8938140357,2140991.7750556795,2145771.664226918,2140764.077595912,2144935.313635647,2144935.313635647,2145082.367600142,1959919.2697384616,21448.73428415829
457,0.0130335056122604,485.6115107913669,2144523.3986573704,2145026.951253962,2140923.2167851985,2145703.2561835255,2140695.530044541,2144866.425965589,2144866.425965589,2145013.4139397866,1959810.5849818247,21448.044618920176
458,0.0119202126350727,450.0634482758621,2144368.1165916887,2144871.456874721,2140768.032508504,2145548.19300767,2140540.3544217506,2144710.975863702,2144710.975863702,2144857.9106077743,1959623.5783231044,21446.48948189854
459,0.0112136883847555,427.50373692077727,2144104.4203452277,2144607.318227801,2140504.5402466105,2145284.952720086,2140276.8802051614,2144446.929484124,2144446.929484124,2144593.753307604,1959293.469690161,21443.847692963824
