,Address,Housing Price,City,Longitude,Latitude,SQ Ft,Housing Price/SQ Ft,Norm Price,dist_hospitals,dist_gym,dist_cemetary,dist_parks,dist_beaches,dist_shopping,dist_grocery,dist_resturant,dist_golf,dist_school
916,"862 S Boulder Pl, Anaheim, CA 92808",680000,Anaheim,33.857739,-117.727872,1265.0,537.5494071146245,0.1955216064944603,1.3458109454253149,1.3135663852883541,4.390888577764764,17.218038151646596,10.407155529525372,0.745576221074892,0.745576221074892,1.176173987616512,2.2356340350188018,0.20034552637485373
917,"520 S Anaheim Blvd, Unit 1, Anaheim, CA 92805",749900,Anaheim,33.830356,-117.912008,1598.0,469.2740926157697,0.16700385889660727,0.290629121562941,0.24675495859760335,0.202244928186711,7.20462205407482,1.9942444319155834,0.36407168384205174,0.09475223547336202,0.05087691410654034,0.37411230781514,0.3471585594959351
918,"781 S Mosaic St, Anaheim, CA 92805",810000,Anaheim,33.829021,-117.903366,1695.0,477.87610619469024,0.1705968127171433,0.4676188169237588,0.4676188169237588,0.5805015860209373,7.510127816483006,2.10186269460743,0.4676188169237588,0.1864493756784018,0.4676188169237588,0.4676188169237588,0.20887631050144992
919,"608 N Tudor Pl, Anaheim, CA 92801",1299000,Anaheim,33.83848,-117.930982,2721.0,477.39801543550163,0.17039712016794772,0.6083482947971539,0.7817893432207563,1.1452569731005098,6.4907050048375075,1.9111563170538692,0.4446673409961715,0.5614283489553854,0.2110535437585539,0.9199351073302321,0.3362643021294399
920,"1014 S Gibraltar Ave, Anaheim, CA 92808",520000,Anaheim,33.850372,-117.739626,865.0,601.1560693641618,0.2220893162573295,1.346617461641752,1.1334075806077701,3.609759000659814,16.396894920716367,9.750125652581564,0.7695676090333878,0.7695676090333878,1.241512216100289,1.5359100001083892,0.3803987162011964
921,"1801 E Katella Ave, Apt 2133, Anaheim, CA 92805",569900,Anaheim,33.804332,-117.890222,1095.0,520.4566210045662,0.18838216285207462,0.939678856726313,0.20013351056220513,0.6922536233680766,7.195730706273466,3.9286613965466013,0.6761335844629168,0.43614440782871605,0.19942071437138836,1.292776523118762,1.0420269902019883
922,"3112 W Olinda Ln, Anaheim, CA 92804",724995,Anaheim,33.827105,-117.999011,1180.0,614.4025423728814,0.22762220287377674,0.25850612635707604,0.5155642623974779,1.774639897197989,2.5793288945028165,5.636184248664452,0.41299671933613474,0.43134621741902185,0.32653157245195563,1.3560970151822729,0.4754240822720707
923,"6124 E Garnet Cir, Anaheim, CA 92807",700000,Anaheim,33.835855,-117.775162,1472.0,475.54347826086956,0.16962250311279115,0.5294505803404461,0.6578540591803624,2.2086056714124536,14.125677167225666,7.854625870050852,0.93166635764293,0.6676310933569762,1.8230005067344806,1.2515956778032362,0.9328070440027548
924,"837 S Sylvan St, Anaheim, CA 92804",840000,Anaheim,33.819279,-117.979021,1237.0,679.0622473726759,0.254629755463911,1.0116642547599848,0.2346792005357914,1.1019425675035057,3.6797829847669727,4.882982484070936,0.315471253035825,0.4082923780116333,0.3910122996326245,0.7471152292637957,0.21144850293904763
925,"1956 W Blue Violet Ct, Anaheim, CA 92801",720000,Anaheim,33.833768,-117.950765,1363.0,528.2465150403522,0.19163590446508896,0.5672786709691263,0.9025651140276408,1.0473521701633728,5.391430341361777,2.9788914554156483,0.47604285706597543,0.5603520755132809,0.1760459293759405,0.9643301296087974,0.18589152723858804
926,"1623 W Mells Ln, Anaheim, CA 92802",1119000,Anaheim,33.809931,-117.938208,2568.0,435.74766355140184,0.1530002874896824,0.42217371004814813,0.5446843911201024,1.5940618375388946,5.142611453199889,3.7904165515759605,0.15617181674295133,0.4257765675939165,0.6071372167727478,1.1463717351718727,0.3687123452490434
927,"503 S Casita St, Anaheim, CA 92805",675000,Anaheim,33.832437,-117.905991,1390.0,485.6115107913669,0.17382779477082536,0.4124965620294416,0.49444961974665186,0.35432969984789026,7.55464266981166,1.8499243409442228,0.5359167772438443,0.32699538269805944,0.32699538269805944,0.5766867069306622,0.34201602231926315
928,"2709 E Mardi Gras Ave, Anaheim, CA 92806",978888,Anaheim,33.843525,-117.872937,2175.0,450.0634482758621,0.1589798122774328,1.4304433786290152,0.4794216750684102,1.5575279583343586,9.49620359170512,2.3301250612801123,0.41190657936973957,0.4017518612955199,0.8794543339213964,0.9937006347022151,0.38411086815719725
929,"1886 N Garland Ln, Anaheim, CA 92807",858000,Anaheim,33.870839,-117.808298,2007.0,427.50373692077727,0.14955690212276015,0.44116662488352815,0.5754725123769086,5.053576012328589,12.994721431848104,5.837389058778288,0.38389896068697277,0.38389896068697277,1.2180430496013883,0.6754267674607963,1.3146759824477818
930,"2022 W Victoria Ave, Anaheim, CA 92804",699900,Anaheim,33.829414,-117.953056,1497.0,467.53507014028054,0.16627749089102561,0.7220811189342218,0.575985771484396,0.9444363967295716,5.215352642515755,3.2660975725180945,0.4026501996597234,0.456653476858423,0.38365944533063157,0.8468762369791902,0.43536669624575647
931,"5815 E La Palma Ave, Unit 239, Anaheim, CA 92807",205000,Anaheim,33.861305,-117.78196,1440.0,142.36111111111111,0.03045638252917402,1.234945604793445,0.3902297536308814,4.003668079860024,14.53850261743328,7.297943664844473,0.33751797102952813,0.34543817737157617,0.34046271379609694,0.7667267120222554,0.9041499609667567
932,"7401 E Calle Granada, Anaheim, CA 92808",927000,Anaheim,33.862406,-117.771683,2174.0,426.4029438822447,0.1490971145954413,1.2673826917818423,0.39309034087399447,4.014561568159739,15.092534109098402,7.890479623091336,0.9329037075194541,0.9410166193746444,0.9352469159832223,0.7569858072735822,0.4561100469770941
933,"855 S Taos Way, Anaheim, CA 92808",649995,Anaheim,33.857739,-117.727872,1046.0,621.4101338432123,0.23054918645908293,1.3458109454253149,1.3135663852883541,4.390888577764764,17.218038151646596,10.407155529525372,0.745576221074892,0.745576221074892,1.176173987616512,2.2356340350188018,0.20034552637485373
934,"951 E Mason Ln, Unit 78, Anaheim, CA 92805",869700,Anaheim,33.805531,-117.896127,1821.0,477.59472817133445,0.17047928462505701,1.0563979515509074,0.3233831501176028,0.7130196317624286,6.931932839847057,3.768791418499972,0.3352236579841827,0.37134883298068666,0.1264707329096599,1.0311160205988237,0.8816188428744499
935,"6572 E Via, Arboles, Anaheim, CA 92807",1149000,Anaheim,33.849033,-117.764823,2048.0,561.03515625,0.20533131108396266,0.6866603297864124,0.6043352739856706,3.1008026911146036,15.033190555995297,8.311836994923608,1.2289653827527522,0.6748327549509221,1.4252491921330073,0.24641127307625874,0.5646467232109722
936,"1762 W Chateau Ave, Anaheim, CA 92804",925000,Anaheim,33.820713,-117.944309,1723.0,536.8543238537435,0.19523127888280747,0.13558472087327494,0.07916790600983403,1.6463868601721363,5.465791533431758,3.344099953780289,0.22410912894486784,0.3975736269603628,0.25561636563654744,0.7120772815413431,0.3537839716542324
937,"1616 S Euclid St, Spc 54, Anaheim, CA 92802",219990,Anaheim,33.808274,-117.939416,1456.0,151.09203296703296,0.03410317972976303,0.5116685863653314,0.432071906195762,1.463519058109493,5.013225957135139,3.9236364892953075,0.16606527367653073,0.3604631891328362,0.7075354838040043,1.1431691743669479,0.37497973509415106
938,"2955 W Lincoln Ave, Unit 6, Anaheim, CA 92801",824672,Anaheim,33.832287,-117.991509,1875.0,439.82506666666666,0.15470336793316788,0.5025214652107951,0.20200249626750144,1.2985772547208057,3.083770862790074,5.101601821623994,0.17120766247671007,0.20006900207338107,0.33573155366389285,1.3971724444056808,0.3615453071240651
939,"5648 E Vis, Del Cerro, Anaheim, CA 92807",688000,Anaheim,33.845735,-117.790813,1116.0,616.4874551971326,0.22849304496541614,0.8103844820986684,0.44725735382673865,3.12054126155036,13.58646115321947,6.850913009492056,0.28967930102498457,0.45943193649206276,0.8887702621443295,1.4592272856326494,0.0705382078691864
940,"512 S Hollydale Ln, Anaheim, CA 92808",659000,Anaheim,33.862712,-117.740092,1374.0,479.62154294032024,0.17132585988338858,0.5857426154844433,0.5331965280779799,4.367662395336842,16.720970091760165,9.706821614012718,0.08138006383876042,0.08138006383876042,0.43390422060894235,1.6618158391313766,0.9519323527398427
941,"140 S Pueblo Pl, Anaheim, CA 92807",1275000,Anaheim,33.854556,-117.774446,2449.0,520.6206614944875,0.18845068051942984,0.71080709712979,0.26252252150570166,3.483965446325187,14.700416416615907,7.735355856081965,0.8047822408963524,0.6269414861669211,0.8578851136995208,0.4954039243598563,0.45446279878689
942,"9852 Harle Ave, Anaheim, CA 92804",799900,Anaheim,33.809396,-117.961269,1141.0,701.0517090271692,0.2638144794286175,0.4629998223537188,0.485926894034781,1.669547112272579,4.263325198179132,4.566895845640747,0.30792214582133826,0.485926894034781,0.5510672276504431,0.6274874536890646,0.42854989369001617
943,"624 S Hilda St, Anaheim, CA 92806",813000,Anaheim,33.833506,-117.877456,1498.0,542.7236315086782,0.1976828155107403,1.1940326157931698,0.487070405537321,1.4599534205001068,8.871488091621266,2.5278372369687974,0.3519773667303145,0.49001639921478596,0.6641765460364877,0.9215110500426862,0.29030723202948683
944,"771 S Circulo Miro, Anaheim, CA 92807",829888,Anaheim,33.836722,-117.760299,1928.0,430.43983402489624,0.15078327327538893,1.0078233662581646,1.0564360734296123,2.30008553114614,14.941622677218481,8.68215032287147,0.3467088562668036,0.3467088562668036,2.1116696514433513,1.133786341232,0.49490374373412793
945,"214 S Raspberry Ln, Anaheim, CA 92808",853000,Anaheim,33.862972,-117.752906,1310.0,651.1450381679389,0.24296908525563968,0.527813023938108,0.22206960826625383,4.158561697688606,16.067444032802886,8.970778452036797,0.27550020591950597,0.5131733160908792,0.2541866495611961,1.0564455728768583,0.9143394583554331
946,"3202 W Cabot Dr, Anaheim, CA 92804",1495000,Anaheim,33.830396,-118.002493,4587.0,325.92108131676474,0.10712709342691812,0.5484899889986905,0.4500695570651086,1.7656005491494544,2.4412591325595496,5.738550376278856,0.4237311896936375,0.13532984501660902,0.3108771713795394,1.5851969395898122,0.3359949534396751
947,"903 S Gaymont St, Anaheim, CA 92804",999090,Anaheim,33.819097,-117.990361,2345.0,426.0511727078891,0.14895018416185624,0.5172727428462722,0.09638631439539927,1.5555470712297281,3.0276447117570755,5.440751047225475,0.1631142977426076,0.713724411223198,0.1976247122262311,0.7111439318142949,0.23085599217792632
948,"1527 W Dogwood Ave, Anaheim, CA 92801",775000,Anaheim,33.846499,-117.939605,1287.0,602.1756021756022,0.2225151624009584,0.3095189912725936,0.3522433763942069,1.8268479754014848,5.930004365980915,1.972079806750326,0.18021517606771498,0.21058015109469502,0.4010633412038752,1.5967498268014007,0.4548631475780895
949,"704 S Loara St, Anaheim, CA 92802",799888,Anaheim,33.823008,-117.936829,1410.0,567.2964539007093,0.20794657704573208,0.4074207555000063,0.4227171178061365,1.5909302103541836,5.858501036046297,2.9665155521360242,0.3248958568259405,0.5440375867898729,0.35138007037799596,1.17043618649296,0.4304240481166782
950,"997 S Dylan Way, Anaheim, CA 92808",1150000,Anaheim,33.852667,-117.745758,1709.0,672.9081334113516,0.2520592587928131,1.1209310526285112,0.849433842323803,3.6034828828235073,16.135718437608688,9.389222031765513,0.6945882105840231,0.6945882105840231,1.0065690474978732,1.1769556650272814,0.5664922806528758
951,"1089 S Country Glen Way, Anaheim, CA 92808",590000,Anaheim,33.852901,-117.724861,1046.0,564.0535372848948,0.20659205120854635,1.687487582684533,1.6237260305278496,4.217159055760161,17.247926326711482,10.58894081335609,1.0551019311145304,1.0551019311145304,1.5234035217792214,2.3787262223436993,0.36748044479668934
952,"7747 E Portofino Ave, Anaheim, CA 92808",739000,Anaheim,33.850372,-117.739626,1363.0,542.1863536316948,0.19745840124039696,1.346617461641752,1.1334075806077701,3.609759000659814,16.396894920716367,9.750125652581564,0.7695676090333878,0.7695676090333878,1.241512216100289,1.5359100001083892,0.3803987162011964
953,"2505 W Chain Ave, Anaheim, CA 92804",879990,Anaheim,33.831436,-117.971841,1760.0,499.9943181818182,0.17983531409051015,0.8253240794281962,0.6395965372981606,0.19399651031505247,4.170365489513872,4.095613038926676,0.2674294285187923,0.2976488999085219,0.21908122072200406,0.357427860343059,0.2541586551425524
954,"210 E Valencia Ave, Anaheim, CA 92805",1150000,Anaheim,33.825183,-117.908753,2100.0,547.6190476190476,0.1997275697831548,0.25883960447132254,0.5356100286809484,0.5903534655012548,7.102714778222317,2.3425355713007705,0.2474717174414478,0.2474717174414478,0.1494684933544252,0.5059248816543028,0.13911924394269973
955,"422 S Ohio St, Anaheim, CA 92805",789900,Anaheim,33.829083,-117.922627,1216.0,649.5888157894736,0.24231907057140198,0.6829881688744469,0.5470993846150325,0.6731074904464167,6.713503152596791,2.219794480740269,0.06049945388515391,0.06049945388515391,0.26635961529936897,0.5700751479629738,0.2506112002651457
956,"2040 W 2040 Broadway, Anaheim, CA 92804",1374999,Anaheim,33.828613,-117.95404,3137.0,438.3165444692381,0.1540732770198152,0.750835630524351,0.500438397153343,0.9061593770383017,5.152430267610827,3.344823201791615,0.3299950001266396,0.37831190522622715,0.3961391688649793,0.7826440776290817,0.3996315587180563
957,"5000 E Greensboro Ln, Anaheim, CA 92807",1199999,Anaheim,33.842008,-117.807724,1937.0,619.5141972121838,0.22975727736716503,0.9708583901993253,0.9236830059778686,3.4196609151403483,12.60287391807619,5.934791920483412,0.8892422531958533,1.3102831690769734,0.9141432417052938,1.5011823280932335,0.6171180128307219
958,"905 S Lake Summit Dr, Anaheim, CA 92807",829900,Anaheim,33.841397,-117.747086,1766.0,469.9320498301246,0.16727867942152003,1.6351429948325558,1.6039259341360768,2.8632355443268533,15.766687953711312,9.383074572749747,0.98763077129038,0.98763077129038,1.7462827521436248,1.3369819940573153,0.4004700461973457
959,"1176 S Country Glen Way, Anaheim, CA 92808",745000,Anaheim,33.852901,-117.724861,1248.0,596.9551282051282,0.22033463551325527,1.687487582684533,1.6237260305278496,4.217159055760161,17.247926326711482,10.58894081335609,1.0551019311145304,1.0551019311145304,1.5234035217792214,2.3787262223436993,0.36748044479668934
960,"123 S Melrose St, Anaheim, CA 92805",949900,Anaheim,33.835658,-117.909037,2128.0,446.38157894736844,0.1574419413650986,0.22500567084366507,0.35694602190003405,0.2387221948965672,7.582568196528974,1.620602266597049,0.329792513493709,0.29617768383236487,0.2909803790099561,0.37969767292713286,0.2533957233444267
961,"3050 W Ball Rd, Spc 44, Anaheim, CA 92804",219000,Anaheim,33.81387,-117.996634,1512.0,144.84126984126985,0.03149231390771736,0.8125310241744766,0.4010549168783156,2.0623342284246085,2.6975033578555605,5.93596377289303,0.35793568516378976,0.37987720637214184,0.3774859826778131,0.49169605128632743,0.7209894038879888
962,"1224 Hinsdale Pl N, Anaheim, CA 92807",849999,Anaheim,33.862924,-117.778527,1825.0,465.75287671232877,0.16553309091686316,1.2990621748007698,0.6054967056800286,4.082918202336576,14.741096824356884,7.498247932590727,0.5569935663477246,0.5597322240124525,0.5614240730376712,0.9046984015142587,0.7732421712149372
0,"1246 Armacost Ave, Apt 303, Los Angeles, CA 90025",1050000,Los Angeles,34.045635,-118.463034,1690.0,621.301775147929,0.23050392638309783,0.37070182680784325,0.20439209373393705,1.514481682245494,12.540423731361605,1.8878209967329833,0.22044836036703505,0.5947042363380671,0.15714070010583153,0.13503172673921954,0.07697303269909503
1,"440 Wren Dr, Los Angeles, CA 90065",1099000,Los Angeles,34.103212,-118.20927,1355.0,811.070110701107,0.3097677940795401,2.5881211587352064,2.0529514749965574,2.0551351374368827,10.645049684229372,4.299502201974352,0.5067705782301216,0.4619696949167023,1.2674404554600995,1.2357235678085998,0.33674745799648653
2,"2047 W 95th St, Los Angeles, CA 90047",1249000,Los Angeles,33.950019,-118.315038,1815.0,688.1542699724517,0.25842737994294185,3.915932428117962,3.4070725625636893,1.5759813097267363,3.059942145966551,6.297259726311447,0.7920146973660829,0.6294388017042504,3.305977605020134,0.25614414681012576,0.27184727652133345
3,"8816 S Fir Ave, Los Angeles, CA 90002",1250000,Los Angeles,33.956287,-118.236915,4348.0,287.4885004599816,0.09107428358704248,2.0308795357664695,5.359097688152249,1.9494925513862693,2.2760729895682643,6.909811007151999,1.3274638184253724,0.8881922305761826,2.8030975358707804,2.2760729895682643,0.22713119784002853
4,"4051 W 4th St, Los Angeles, CA 90020",2450000,Los Angeles,34.067364,-118.304489,8259.0,296.64608306090327,0.09489929166113864,1.0040893587034363,0.4177092680704252,1.4404520830779448,10.183077535902841,2.850034960753934,0.28062660882153595,0.28062660882153595,0.18220670480007503,0.3658587830416064,0.22087040770055344
5,"2170 Century Park E, Apt 1507, Los Angeles, CA 90067",999000,Los Angeles,34.057964,-118.410411,1053.0,948.7179487179487,0.3672615798023476,0.11236801777889516,0.34550434545217157,1.7875186561230854,12.136264570500236,1.5531535313350726,0.5853020677242469,1.3835877889700676,0.29260462227931855,0.4605604162969554,1.1815964529829859
6,"3171 Fairmount St, Los Angeles, CA 90063",1150000,Los Angeles,34.047486,-118.192781,1702.0,675.6756756756756,0.2532152266904301,0.7997120245965016,1.7955985346318895,0.6649743941031875,6.792626705826748,3.723473423441537,0.41456881039037735,0.1716044904039062,0.3262802351854506,1.6600184069153008,0.21221829931988875
7,"747 S Ave, 60, Los Angeles, CA 90042",1448999,Los Angeles,34.104639,-118.17928,1843.0,786.2175800325556,0.2993872018848965,2.24082700413833,2.9507377569837394,1.9727106881354577,10.583343408289595,5.614965137721042,0.7988821453261107,1.2375052294445774,0.7491055091758613,2.068856581432118,0.2514677057245244
8,"6253 Hollywood Blvd, Apt 705, Los Angeles, CA 90028",899000,Los Angeles,34.101954,-118.326369,1195.0,752.3012552301255,0.28522077588946987,0.1928812728245042,0.17899909595320695,0.8533547966792531,12.850605051074647,1.1886680752143557,0.28214363299016576,0.28214363299016576,0.33562537359418126,0.7284746116144623,0.3999980818610748
9,"1645 W 48th St, Los Angeles, CA 90062",2150000,Los Angeles,34.000249,-118.308573,10990.0,195.63239308462238,0.052707132814039194,0.9223826808975711,2.639332708652842,1.3086148844586458,6.011595217973006,4.80180792072573,0.8598429182202112,0.8598429182202112,1.8687557261120926,2.36921192853682,0.1123258941212049
10,"5430 Smiley Dr, Los Angeles, CA 90016",2195000,Los Angeles,34.028863,-118.362698,4849.0,452.6706537430398,0.16006880949398847,0.9896420962526747,0.6387809831491563,2.384056758584728,9.085862992837855,2.4347091450602933,1.274683603264836,0.5949187250936815,1.0590067694592857,2.4266912137291268,0.4330687035984943
11,"1141 E Florence Ave, Unit 1141 1147, Los Angeles, CA 90001",5650000,Los Angeles,33.975098,-118.255086,10606.0,532.7173298133132,0.19350330805287022,1.999636162428796,4.13489945902778,2.9658633688798446,3.7254488753958577,5.517265485875424,0.45247809875565553,0.45247809875565553,1.1958605751947475,3.2755864626906557,0.1304004628497306
12,"2360 W 31st St, Los Angeles, CA 90018",1449000,Los Angeles,34.026236,-118.31982,2119.0,683.8131193959415,0.25661413547334266,1.4930274295625263,0.8965163213133922,1.5527048686196734,7.911527766175656,4.116543750232357,0.6690282126697485,1.0224129386808496,0.924277541399418,1.4867498151873038,0.43102916900139016
13,"8315 Blackburn Ave, Los Angeles, CA 90048",4299000,Los Angeles,34.072062,-118.370619,8720.0,493.0045871559633,0.1769157905901745,0.4893746600981739,0.7856900527848453,2.3703323437171773,11.92211365467899,1.125107825099489,0.2915124192941235,0.5766756249572808,0.18627616559694052,0.5491018760817219,0.5642467280984399
14,"2025 Avenue, of the Stars Unit 207, Los Angeles, CA 90067",3188000,Los Angeles,34.057825,-118.415539,1555.0,2050.16077170418,0.8273205139858718,0.20580633238494023,0.05348012447436448,1.4936348093212706,12.210536736840107,1.8472407869369598,0.30401715751814967,1.3855331568007445,0.05405573681250945,0.6493700761564021,0.8895771136039388
15,"11023 Compton Ave, Los Angeles, CA 90059",539900,Los Angeles,33.935074,-118.246625,760.0,710.3947368421053,0.2677169456564448,0.7637886406888869,4.816398446108029,0.4949331811244011,2.3399397458736284,8.296262375029366,0.8604128057755271,0.6877117561544145,3.659556676880428,2.4760624014626647,0.09257559236673814
16,"2025 Avenue, of the Stars Unit 205, Los Angeles, CA 90067",2160000,Los Angeles,34.057825,-118.415539,1000.0,2160.0,0.8731989901507189,0.20580633238494023,0.05348012447436448,1.4936348093212706,12.210536736840107,1.8472407869369598,0.30401715751814967,1.3855331568007445,0.05405573681250945,0.6493700761564021,0.8895771136039388
17,"118 W 118th St, Los Angeles, CA 90061",620000,Los Angeles,33.92621,-118.274712,1433.0,432.65875785066294,0.15171009009148925,1.761487931602874,5.413831137176989,1.2321846694748426,0.7643277532549922,7.476505262227867,0.8756193561297634,0.9272788578851702,3.929953654597823,1.2879918532026673,0.1543155589925349
18,"812 N Genesee Ave, Los Angeles, CA 90046",1825000,Los Angeles,34.085795,-118.35812,2212.0,825.0452079566004,0.3156050179592528,0.41977184486151925,0.8180262043780315,1.1951561031132836,12.508117948641226,2.311326708333775,0.6729905985815178,0.6729905985815178,0.18429594632656715,0.9385818520219061,0.20747791509525737
19,"10375 Wilshire Blvd, Apt 2A, Los Angeles, CA 90024",1995000,Los Angeles,34.067671,-118.428666,2555.0,780.8219178082192,0.29713350104783215,0.7573161321023341,0.7351935516245601,0.976707183111567,13.091393711046585,2.653282101805092,0.7351935516245601,0.9199978338230606,0.7351935516245601,0.3662554584312248,0.3228933281873085
20,"1229 N Wetherly Dr, Los Angeles, CA 90069",3995000,Los Angeles,34.092623,-118.388712,4154.0,961.7236398651902,0.37269389483736487,0.4914778285708859,1.1966946143017576,2.349561602777099,13.653069962518492,2.2900658593289878,1.320548414519575,1.961499693402502,0.9624753244112104,1.210301170946109,1.184789467844158
21,"1639 E 90th St, Los Angeles, CA 90002",569999,Los Angeles,33.955502,-118.244606,1540.0,370.12922077922076,0.1255922820857291,2.1585610264251907,5.411229122747733,1.7111453912470476,2.699343655715473,6.903697485084047,1.2460594852779743,0.739420451196286,2.5300139851044965,2.699343655715473,0.4177326247502934
22,"825 N Croft Ave, Apt 103, Los Angeles, CA 90069",1649000,Los Angeles,34.08611,-118.374534,1782.0,925.364758698092,0.3575072435026277,0.5365732289638034,0.8793116183750179,1.7995360626442256,12.893632027551401,1.8908440294831204,0.726728899972482,1.0428908097356775,0.49587472375144975,0.5714698704494348,0.4028679731417369
23,"1823 Echo Park Ave, Los Angeles, CA 90026",759000,Los Angeles,34.085063,-118.253854,672.0,1129.4642857142858,0.44275707118942104,0.16192179063864065,1.1496343556203437,0.3174558051080372,9.903538956135803,2.0711518541123564,0.26832555523835905,0.26832555523835905,0.6369935998729382,1.1496343556203437,0.3730860880100414
24,"1291 E 40th Pl, Los Angeles, CA 90011",775000,Los Angeles,34.010496,-118.252288,1742.0,444.89092996555684,0.1568193158710628,0.5165820734754093,1.7385585962983776,2.246701054688117,5.2505559239634945,3.088380081100564,0.5661106608094607,0.418991016793933,1.9239586132269353,1.4304414021691942,0.09972652868849652
25,"1027 W 46th St, Los Angeles, CA 90037",949000,Los Angeles,34.001925,-118.292605,2280.0,416.2280701754386,0.14484719671017698,0.1327994823843992,2.9072911224932225,2.219532126373869,5.947607064531845,4.197082906632469,0.6027163347079932,0.5890403795119329,1.6930361500633677,1.6063278069931581,0.08304029355832013
26,"1036 W 67th St, County, Los Angeles, CA 90044",475000,Los Angeles,33.97835,-118.293089,628.0,756.3694267515923,0.28692000041132704,1.754801884173819,3.773404546434091,2.7273336404113055,4.342592856765722,5.682284009243952,0.8218360437552273,0.7438823783134765,1.1743312364898697,2.423496065982247,0.17212501899353963
27,"1101 Cypress Ave, Los Angeles, CA 90065",799999,Los Angeles,34.094163,-118.225882,785.0,1019.1070063694267,0.39666221156053955,1.80396704205719,1.5359719644079979,1.6140486890476278,10.127451036692865,3.229473379058109,0.050422874666277435,0.8377791458161795,0.7267562070286869,2.085086923141476,0.08928167525543668
28,"354 E 90th St, Los Angeles, CA 90003",640000,Los Angeles,33.954431,-118.267591,1311.0,488.1769641495042,0.17489935265200732,2.48169423383871,5.595822869917897,1.716129472112042,2.7357372597917524,6.967005641674006,1.746178723867253,1.0672908903994838,2.0129515012766266,2.472429154044932,0.1839650468331747
29,"233 W 88th Pl, Los Angeles, CA 90003",728888,Los Angeles,33.956667,-118.277123,1991.0,366.09141135107984,0.12390573943169436,2.9324985328995283,5.029892869972562,2.137827376974626,2.7941944423071754,6.883777590898289,1.7032501270042542,1.1297575894625702,1.841982236575944,1.997668909933482,0.21400986179179865
30,"1235 W 95th St, Los Angeles, CA 90044",1150000,Los Angeles,33.950051,-118.297324,3303.0,348.168331819558,0.11641949257940401,3.536848426024621,4.208364624884742,2.5247471260552237,2.5239393304666637,7.093100068097339,0.6181841858973386,0.6181841858973386,2.6645452704198203,0.7511280409906138,0.5990698952308441
31,"1553 W 85th St, Los Angeles, CA 90047",750000,Los Angeles,33.961186,-118.304298,1795.0,417.8272980501393,0.14551517425399235,3.0075380386068877,3.4767581255138533,2.0223539517678133,3.3871554593271043,7.020466822045286,0.22265970611228514,0.36930785067231336,2.3315475304608713,1.0776244387805427,0.20920979451929958
32,"1585 W 46th St, Los Angeles, CA 90062",999000,Los Angeles,34.002157,-118.306398,2725.0,366.60550458715596,0.12412046976660082,0.7727120797511895,2.602864930400051,1.4277795233643775,6.106755268600622,4.621340420056957,1.0150317071574935,1.0150317071574935,1.9470448720110578,2.1920877547635738,0.17731981729024615
33,"6726 N Figueroa St, Los Angeles, CA 90042",1999000,Los Angeles,34.124399,-118.185338,3200.0,624.6875,0.23191810144001038,2.001574792049117,1.8358396180289873,0.9840048569635238,11.978488755907952,6.300492980991902,0.6124569014045353,0.6124569014045353,0.9255560847517778,1.3988805084584028,0.3045223434378586
34,"1854 E 123rd St, Los Angeles, CA 90059",428500,Los Angeles,33.920628,-118.239518,705.0,607.8014184397163,0.22486499571083782,0.3618962070507384,3.7584297103032913,1.1653051785008632,2.1874582781921075,9.308670866262053,0.3774608979376677,0.3774608979376677,4.500753544213642,2.192425173086088,0.9390088764297547
35,"7607 8th Ave, Los Angeles, CA 90043",998000,Los Angeles,33.970637,-118.326736,1678.0,594.7556615017878,0.21941594569459769,2.993433687247549,2.032938547889945,0.7360871223690902,4.5956405173147346,6.817151923395276,0.33587399633054515,1.3387734684699673,2.459670948543076,1.8232557718014772,0.40996313237029464
36,"6250 Hollywood Blvd, Unit 9A, Los Angeles, CA 90028",1325000,Los Angeles,34.10063,-118.325867,1900.0,697.3684210526316,0.2622760159655187,0.24599842866986535,0.09395241340832812,0.7582398757797261,12.759342037571564,1.2778250753225184,0.3648692616716909,0.3648692616716909,0.25561401680426693,0.6391393891284193,0.4402192774890573
37,"10732 Woodbine St, Apt 4, Los Angeles, CA 90034",699000,Los Angeles,34.025272,-118.413418,1097.0,637.1923427529626,0.237141218345401,1.4902690299023384,0.29123040650114174,2.286038993183906,10.045548446418191,2.931062127060228,0.10042541686998142,0.5768721548786228,1.3349530644497192,0.6426443240693434,0.208635790476263
38,"1625 7th Ave, Los Angeles, CA 90019",799000,Los Angeles,34.042839,-118.325081,960.0,832.2916666666666,0.3186317734123587,0.34443446623028445,0.8706620336925881,1.5347411831036595,9.094510743950611,3.542551028458961,0.6802673651019494,0.2536861418693818,1.0394831564543492,0.34867401081558863,0.06303767152294726
39,"3613 Glendon Ave, Apt 304, Los Angeles, CA 90034",1299000,Los Angeles,34.021019,-118.411773,1685.0,770.919881305638,0.29299754386099164,1.2465641021437306,0.4283794955964917,2.009175488208368,9.737867900139575,3.1228124016865633,0.2711178537439961,0.2711178537439961,1.274973591302883,0.9138547469474831,0.33340990375046853
40,"250 S Canyon View Dr, Los Angeles, CA 90049",7099000,Los Angeles,34.053579,-118.483805,4942.0,1436.4629704573047,0.5709865940943814,1.4060846577212485,0.6941697531772549,2.4460312511439177,13.635511969475195,2.2133495322327392,1.1459528204899925,0.9486116623191746,0.7302829539380391,0.524563393102247,0.6051613553961926
