,Address,Housing Price,City,Longitude,Latitude,SQ Ft,Housing Price/SQ Ft,Norm Price,dist_hospitals,dist_gym,dist_cemetary,dist_parks,dist_beaches,dist_shopping,dist_grocery,dist_resturant,dist_golf,dist_school
1830,"530 Littleton Trl, Elgin, IL 60120",0.010367998155026132,Elgin,42.026388,-88.233211,1500.0,143.26666666666668,0.12669813827557103,3.202452888964025,0.43218211621721947,7.770776126992963,1.9922519700138384,12.209144151893474,1.6087795790120298,0.43218211621721947,0.43218211621721947,0.630276209378175,0.5923159356249501
1831,"779 N Shady Oaks Dr, Elgin, IL 60120",0.00892545211112068,Elgin,42.049121,-88.250751,1236.0,149.67637540453075,0.13344594188152065,3.3250837927629386,0.7325780169285872,8.15643249854557,1.8767903800327908,13.543204672459735,0.48929211177388743,0.148945647620007,0.22131143962477906,1.2470845285376733,0.3884926047956526
1832,"678 Shady Oaks Ct, Unit 12, Elgin, IL 60120",0.00892545211112068,Elgin,42.048797,-88.25215,1100.0,168.1818181818182,0.15292749691141205,3.352023804243095,0.689878810791939,8.088162709808975,1.801429614779484,13.508908878349471,0.4140411279137431,0.080684702630937,0.14633977540129614,1.3177104399197415,0.3592412955853332
1833,"1083 Huntwyck Ct, Elgin, IL 60120",0.01184431617989258,Elgin,42.049456,-88.248043,1740.0,141.09195402298852,0.1244087153986423,3.2973935780009764,0.8107801354747247,8.275509796571583,2.016812904786339,13.590706889724647,0.6300857697312622,0.2828322810470423,0.36044811219361383,1.1254666239791673,0.45695728072973707
1834,"116 Waverly Dr, Elgin, IL 60120",0.013026335513527481,Elgin,42.038686,-88.250266,1027.0,262.9016553067186,0.25264355026820634,3.7526488513483938,0.2738298017870087,7.710768985777023,1.6659933104370885,12.839012854209324,0.7790670175012028,0.23800540335018036,0.5089147665754874,1.033426379049311,0.352445210248043
1835,"755 Parkway Ave, Elgin, IL 60120",0.007714485365233497,Elgin,42.061771,-88.261299,888.0,180.06756756756758,0.16544018755689988,2.5512031924306133,1.399172484197506,8.40216771377601,1.896933751895907,14.32582801064753,0.997270687642862,0.6339365134858306,0.23116781561704408,1.5248369003242497,0.3166583758441002
1836,"874 Oak Ridge Blvd, Elgin, IL 60120",0.01929827483485553,Elgin,42.018994,-88.225831,2296.0,174.21602787456445,0.15927999490921307,2.778860771444511,1.0683123001265566,7.535763994936299,1.5388679725322207,11.828815678854992,1.1440983150802602,1.0683123001265566,1.0462680437958833,0.5139144121391205,1.1141936231563996
1837,"612 Logan Ave, Elgin, IL 60120",0.00761799399105922,Elgin,42.048641,-88.275837,1302.0,121.27496159754224,0.1035464300099831,2.6336047523574497,0.7234202957218026,7.227638517466341,0.7234202957218026,13.347857525473824,0.1876215860623755,0.20477282507989447,0.17831729211410105,1.0470889051341723,0.16397098212104275
1838,"606 Grace St, Elgin, IL 60120",0.012061421771784705,Elgin,42.02412,-88.271086,1195.0,209.20502092050208,0.1961145630775321,2.417890841062196,0.3323903965150714,6.248706161249404,0.8306166879283018,11.685900407090998,0.339392994313924,0.3670078541723876,0.3219334703999571,1.407879557315132,0.07340940639342362
1839,"1829 Chandolin Rd, Elgin, IL 60124",0.026962488194144225,Elgin,41.986356,-88.388651,3800.0,147.0678947368421,0.13069987088589147,2.2307570444198928,2.3885188684072127,1.5653583158889266,2.906472753957941,10.19305568563189,2.4430468980978426,1.5683577671100368,2.8945437331557047,3.7285502490584874,2.0023984595410615
